Name	Count
Gc;Gc	  18
Gmaz;Gmaz	  18
Gocz;Gocz	  18
Hc;Gz	  18
Hcd;Gcdz;Hc;Gcz	  18
Hf.016=c	  18
Ih	  18
Ikb-cz	  18
K.26	  18
K.46	  18
Kc.31	  18
Kcaa;Ncaa	  18
Kyb-c	  18
Mz	  18
Nqa	  18
Occ.06z;Occ.06z	  18
Oeq-c	  18
Ohac-c	  18
Ohd;Ohdh-c;Kcx	  18
Oj-c	  18
Pja	  18
Pmb	  18
Qafbag-c	  18
Qbcb	  18
Qcb	  18
Qddd;Qdddc	  18
Qdfi	  18
Qdfk	  18
Qgb-c	  18
S-c;S-c	  18
Udbb	  18
Udua	  18
Ueaa	  18
Uf;Uf.07	  18
Uf.04	  18
Ven	  18
Aakc	  17
Ad-cza	  17
C:d;C:d	  17
Ccbc	  17
Ceab;Ceab	  17
Cj.41	  17
Ckc-qa;Ckc-qa	  17
Cksx-cz;Cksx-cz	  17
Cl-oba;Cl-oba	  17
Dc	  17
Dopb	  17
Eabvnd	  17
Eaz	  17
Gbn	  17
Goaz	  17
Gz;Gcz	  17
H	  17
Hc.04;Hc.04	  17
Hcee	  17
Hda=c,u	  17
Hf=c,u	  17
Hmkb;Hmkb	  17
Hoc.03	  17
Ib-c	  17
Ic-cz;Ic-cz;Ic-cz	  17
Ig	  17
Kyg	  17
Ncacz;Ncacz	  17
Ncz	  17
Noaf.07;Noaf.07	  17
Occ.03	  17
Occ(u)	  17
Odcez	  17
Oea	  17
Oeab-c	  17
Oead	  17
Pelk	  17
Ppdb	  17
Prca	  17
Qae	  17
Qafba-c:oe	  17
Qcd	  17
Qddd;Qddde	  17
Qz;Oke-c:k;Qz;Oke-c:k	  17
Uceaz	  17
Uf.07-c	  17
Ugjbb	  17
Vm	  17
Vx-c	  17
Cca;Cca	  16
Ce;Ce	  16
Cj-c.3	  16
Cl-oba	  16
Dh	  16
E:d	  16
Eab.02	  16
Eabqd	  16
Em-c.06	  16
Foc(x);Fc(x)	  16
Hc.017(s)	  16
Hc.03;Xyb	  16
Hc.03(s);Hc.03(s)	  16
Hc.07;Hc.07	  16
Hda.01=c;Hda.01=c	  16
Heq.01=c;Heq.01=c	  16
Hj.02	  16
Ih-c	  16
Ke.44	  16
Ku-c	  16
Kyb	  16
Lm-c.epz	  16
N:k	  16
Ncbe	  16
Ncbi;Ncbi	  16
Ncbk	  16
Noea	  16
Nqd.07	  16
Oc.01	  16
Occ.01	  16
Ocgdf;Ocgdf	  16
Oeka	  16
Oeka-c;Oeka-c	  16
Oepb-c	  16
Oh	  16
Oha-c	  16
Ohai-cza;Ohai-cza	  16
Ohcb-c	  16
Ohj	  16
Om	  16
Qafa-c	  16
Qd-dd	  16
Qdfg	  16
Qf	  16
Rbv	  16
Td	  16
U;U	  16
Ua;Ua	  16
Uceb	  16
Vdd	  16
Vp	  16
Xrd;Xxpb-c;Xrd;Xxpb-c	  16
Xrea;Xxpb-c	  16
Xyb;Hc.03	  16
Bb;Bb;Bb	  15
Bd-dd	  15
Cg;Cg	  15
Cgb;Cgb	  15
Cgea	  15
Cia;Chb	  15
Db;Db	  15
Dd	  15
Df	  15
Eabih	  15
F.063	  15
Foc;Foc	  15
Goaz;Goaz	  15
Hccub.01;Hccub.01	  15
He.02=c;He.02=c	  15
Ijz;Ijz;Ijz	  15
K.3	  15
K.45;K.46	  15
Kb.4	  15
Kc;Kc;Kc	  15
Kc.421;Kc.421	  15
Kc.428;Kc.428	  15
Kc.451;Kc.451	  15
Kc.51	  15
Kda	  15
Kj.45	  15
Nb	  15
