Name	Count
Australien	  1
Australien;Nya Zeeland	  1
Austria	  1
Axvall	  1
Azarbaijan	  1
Babylonien;Assyrien	  1
Bacchis (Egypt).	  1
Backaryd	  1
Baku	  1
Bälingeberget	  1
Balingsta	  1
Balkanhalvön	  1
Baltic Coast (Finland)	  1
Baltic Provinces (Russia)	  1
Baltic Provinces (Russia).	  1
Baltic Sea.	  1
Baltic States	  1
Bankekinds härad	  1
Barne härad	  1
Belgium	  1
Bellö	  1
Berg [Jämtland];Åsarna	  1
Bergslagen;Dalarna;Norrland	  1
Bergunda: Kyrkan;Öja: Kyrkan	  1
Berlin	  1
Bettna	  1
Birka (Sweden);Uppland	  1
Bishop Hill, Ill.	  1
Björlanda	  1
Björneborg	  1
Björnhyttan	  1
Blekinge län (Sweden)	  1
Blekinge skärgård	  1
Blekinge;Alnaryd	  1
Blekinge;Ronneby	  1
Blekinge;Skåne	  1
Blomsholm;Skee	  1
Blötberget	  1
Bofors	  1
Bohuslän;Bohuslän	  1
Bohuslän;Uddevalla;Dalarna	  1
Boliden	  1
Bolmen	  1
Bolnnuluokta;Pålnoviken	  1
Borgå	  1
Borgviksbruk	  1
Borlänge;Domnarvet	  1
Botkyrka;Huddinge	  1
Botkyrka. Kyrkan	  1
Bottna	  1
Bräcke	  1
Bräkne-Hoby	  1
Brandstorp: Brandstorps kyrka	  1
Brännkyrka	  1
Brännkyrka: Brännkyrka kyrka;Enskede: Enskede kyrka;Stockholm: S. Sigfrids kyrka	  1
Brasilien	  1
Brasilien;Portugal;Brazil	  1
Bred: Breds kyrka;Sparrsätra: Sparrsätra kyrka	  1
Bro härad	  1
Bromölla	  1
Brunskog	  1
Bulgaria.	  1
Bullarens härad	  1
Bullarens härad;Naverstad;Mo (Bohuslän)	  1
Bullarens härad;Sörbygdens härad	  1
Burlöv	  1
Burs: Burs kyrka	  1
Byfjorden	  1
Bysta;Brefven	  1
Cēsis (Latvia);Lettland	  1
Chaco	  1
Chenequa (Wis.)	  1
Copenhagen (Denmark)	  1
Čukotka;Tjukotka	  1
Cypern	  1
Dala-Järna;Kopparbergs län	  1
Dalarna (Sweden)	  1
Dalarna;aBorlänge	  1
Dalarna;Ål;Leksand	  1
Dalarna;Älvdalen;Idre	  1
Dalarna;Äppelbo	  1
Dalarna;Dalälven	  1
Dalarna;Falun;Enviken;Svärdsjö	  1
Dalarna;Falun;Falu gruva	  1
Dalarna;Falun;Stora Kopparberget	  1
Dalarna;Garpenberg;Hedemora	  1
Dalarna;Grangärde	  1
Dalarna;Grängesberg;Ludvika	  1
Dalarna;Hedemora;Vikmanshyttan	  1
Dalarna;Nås;Jerusalem	  1
Dalarna;Siljan	  1
Dalarna;Smedjebacken;Söderbärke	  1
Dalarna;Söderbärke;Smedjebacken	  1
Dalarna;Sollerön;Etnologi	  1
Dalarna;Stora Tuna;Borlänge	  1
Dalarö	  1
Dals Ed	  1
Dalsjöfors	  1
Dalsland;Bohuslän	  1
Dalslands kanal	  1
Damaskus	  1
Danderyd	  1
Danmark;Sverige	  1
Danmark;Sverige;Scandinavia	  1
Dannemora;Norberg;Grängesberg;Gällivare	  1
Dendra (Greece)	  1
Dendra (Greece).	  1
Denmark;Sweden;Poland	  1
Denmark.	  1
Devon (England).	  1
Direktörer;Flickor;Jämtland;Frösön;Östersund;Skåne;Norrland	  1
Döda fallet	  1
Dödsföreställningar	  1
Domnarvet	  1
Dörby (Kalmar)	  1
Drammen	  1
Drev: Drevs kyrka;Hornaryd: Hornaryds kyrka	  1
Drottningholm;Lovö	  1
Durango	  1
Durham: Cathedral	  1
Ed	  1
Edestad	  1
Egby: Egby kyrka;Löt: Löts kyrka	  1
Egger	  1
Egypten;Egypten;Egypt	  1
Egypten;Nubien	  1
Egypten;Palestina;Israel	  1
Egypten;Palestina;Mindre Asien	  1
Egypten;Sinai;Sinai	  1
Ekshärad	  1
Eksjö	  1
Eldslandet	  1
Enköping	  1
Enskede	  1
Enslöv	  1
Epirus	  1
Eslöv	  1
Essunga	  1
Estland;Livland;Dorpat	  1
Estonia	  1
Estuna: Estuna kyrka;Söderby-Karl: Söderby-Karls kyrka	  1
Ethiopia	  1
Fågelmara	  1
Fagered	  1
Fåglavik	  1
Falkenberg	  1
Falun;Kopparbergs län	  1
Falun;Stora Kopparberget;Sala	  1
Fantasi;Fjällbyar;Fjällen;Jämtland;Härjedalen;Norrland	  1
Färnebo	  1
Färöarna	  1
Fässberg;Mölndal	  1
Fezzan (Libya)	  1
Filipstads bergslag	  1
Finnforsberget (Skellefteå);Skellefteå	  1
Finnmarker	  1
Fittja. Kyrkan	  1
Flicka;Norrbotten;Boden;Stockholm;Norrland	  1
Flisby	  1
Flo;Sal;Ås	  1
Floda	  1
Flyttningar;Norrbotten;Lappland;Norrland	  1
Föglö	  1
Föra: Föra kyrkor	  1
Fördomar;Norrbotten;Luleå;Norrland	  1
Förenta Staterna;Europa	  1
Förenta staterna;Förenta staterna	  1
Förenta staterna;Nya Sverige	  1
Förenta staterna;Ryssland	  1
Förenta staterna;Storbritannien	  1
Förenta staterna;Sverige;Norge	  1
Forntiden	  1
Forsbacka	  1
Forsvik;Svanvik	  1
Föryngring	  1
Fosterbarn;Norrbotten;Tornedalen;Övetorneå;Matarengi;Haparanda;Torneälven;Norrland	  1
Fräkne	  1
Frankrike;England	  1
Frankrike;Storbritannien	  1
Frankrike;Tyskland	  1
Fredrikshamn	  1
Fridlevstad;Rödeby	  1
Frökinds härad	  1
Frösåkers härad	  1
Frostviken	  1
Frösve	  1
Fru Alstad	  1
Funäsdalen	  1
Furingstad	  1
Furulund	  1
Fyrisån	  1
G: Göteborgs högre elem. lärowerk. bibliothek = Hvitfeldtska samlingen	  1
Gagnef	  1
Gáidum;Kaitumälven	  1
Gällivare kommun	  1
Gällivare;Kiruna	  1
Gällivare;Malmberget;Kiruna;Luleå;Dalarna;Ludvika;Grängesberg	  1
Gällivare;Riksgränsen	  1
Gamlakarleby	  1
Gammalstorp	  1
Gammalstorp;Ysane	  1
