Name	Count
Geografi Asien Reseskildringar;Geografi: Asien: reseskildringar	  2
Geografi Europa Reseskildringar;Geografi: Europa: reseskildringar	  2
Geografi Finland	  2
Geografi Förenta Staterna Reseskildringar	  2
Geografi Halland	  2
Geografi Jämtland	  2
Geografi Nordafrika Reseskildringar;Geografi Libyen Reseskildringar;Geografi: Nordafrika utom Egypten: reseskildringar;Geografi: Libyen	  2
Geografi Sverige	  2
Geografi Sverige Reseskildringar	  2
Geografi Uppland;Geografi: Uppland: särskilda orter	  2
Geografi Värmland	  2
Geografi Västergötland	  2
Geografi Zaire Reseskildringar	  2
Geografi: Blekinge	  2
Geografi: Europa	  2
Geografi: historia	  2
Geografi: Italien: särskilda orter	  2
Geografi: Jämtland;Geografi: Härjedalen	  2
Geografi: Japan	  2
Geografi: Spetsbergen (Svalbard)	  2
Geografi: Sverige: resehandböcker	  2
Geografi: Värmland: reseskildringar	  2
Geologi och paleontologi	  2
Grekiska	  2
Grekiska: särskilda författares språk	  2
Gudstjänsten Liturgik	  2
Gudstjänsten Liturgik;Liturgik	  2
Gudstjänsten Liturgik;Offentlig gudstjänst	  2
Guldsmide och silversmide	  2
Handel: Sverige: periodika	  2
Hem och hushåll: Sverige	  2
Historia Allmänt Andra Världskriget	  2
Historia Finland Andra Världskriget	  2
Historia Finland Finska Inbördeskriget;Historia: Finland: Finska inbördeskriget 1918	  2
Historia Förenta Staterna Nordamerika Modern Tid	  2
Historia Förenta Staterna Nordamerika Nya Tiden	  2
Historia Judar;Historia: Judarnas historia	  2
Historia Norden Svensk-norska Unionen	  2
Historia Norden Svensk-norska Unionen;Historia: Norden: Svensk-norska unionen 1814-1905	  2
Historia Sverige	  2
Historia: andra världskriget 1939-1945	  2
Historia: den grekiska forntiden	  2
Historia: Finland	  2
Historia: Norden	  2
Historia: Norden: Svensk-norska unionen 1814-1905	  2
Historia: nya tiden	  2
Historia: romerska konungatiden och republiken till 31 f Kr	  2
Historia: Sverige: 1865-1905	  2
Historia: Sverige: Adolf Fredrik 1751-1771	  2
Historia: Sverige: forntiden till ca 1060	  2
Historia: Sverige: första världskriget 1914-1918	  2
Historia: Sverige: senare medeltiden 1319-1520	  2
Historia: Tyskland: 1648-1806	  2
Högskolan Sverige	  2
Högskolor: studerande	  2
