Name	Count
Augustinus, Aurelius,;Augustinus, Aurelius,;Augustinus, Aurelius,;Augustinus, Aurelius,;Augustinus, Aurelius,;Augustinus, Aurelius,;Augustinus, Aurelius,;Augustinus, Aurelius	 1
Aurelius, Aegidius Matthiæ,;Aurelius, Aegidius Matthiæ,;Aurelius, Aegidius Matthiæ,;Aurelius, Aegidius Matthiæ	 1
Aurivillius, Pehr Fabian,;Aurivillius, Pehr Fabian	 1
Bælter, Sven,;Kiesewetter, Gottfried	 1
Båld, Anders,;Båld, Anders	 1
Barchius, Nicolaus	 1
Bartholin, Caspar,;Bartholin, Caspar	 1
Baudewien, Johann	 1
Bauer, Johann Christian August,;Bauer, Johann Christian August,;Karl;Karl;Karl;Karl;Rademine, Carl Eric	 1
Beckman, Johan	 1
Beer, Wolfgang Dominicus	 1
Bellman, Johan Arndt,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius,;Konfucius	 1
Bentham, Jeremy,;Bentham, Jeremy	 1
Benzelius, Erik,;Dalin, Olof von,;Dalin, Olof von,;Dalin, Olof von,;Dalin, Olof von	 1
Benzelius, Henrik	 1
Benzelius, Henrik,;Linnerius, Jonas,;Linnerius, Jonas	 1
Benzelstierna, Gustaf	 1
Berger, Christina Charlotta Ulrica,;Berger, Christina Charlotta Ulrica	 1
Bergius, Olaus Nicolai	 1
Bergvall, Mårten,;Bergvall, Mårten,;Bergvall, Mårten,;Bergvall, Mårten	 1
Bernhard av Clairvaux,;Bernhard av Clairvaux,;Bernhard av Clairvaux,;Bernhard av Clairvaux,;Bernhard av Clairvaux,;Bernhard av Clairvaux	 1
Berquin, Arnaud,;Berquin, Arnaud,;Krutmejer, David	 1
Beskow, Bernhard von,;Beskow, Bernhard von	 1
Bexell, Sven Peter,;Bexell, Sven Peter	 1
Bielke, Claes,;Bielke, Claes,;Wallius, Laurentius Olai,;Wallius, Laurentius Olai	 1
Bilberg, Gustaf Otto,;Bilberg, Gustaf Otto	 1
Björn, Didric Gabriel,;Calderón de la Barca, Pedro,;Calderón de la Barca, Pedro,;Calderón de la Barca, Pedro	 1
Bjurbäck, Olof,;Bjurbäck, Olof,;Bjurbäck, Olof	 1
Blom, Carl Magnus,;Blom, Carl Magnus	 1
Blume, Johan Benjamin,;Brunkman, Carl,;Brunkman, Carl	 1
Bodard de Tézay, Nicolas Marie Félix,;Unger, Friederike Helene,;Unger, Friederike Helene	 1
Bonsdorff, Petrus Adolphus von	 1
Brask, Hans	 1
Breckling, Friedrich,;Breckling, Friedrich,;Breckling, Friedrich,;Breckling, Friedrich	 1
Breda, Carl Fredrik von,;Hagberg, Carl Peter,;Hagberg, Carl Peter	 1
Brelin, Nils,;Brelin, Nils,;Brelin, Nils	 1
Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika,;Bremer, Fredrika	 1
Bremming, Jöns,;Bremming, Jöns	 1
Bromell, Magnus von,;Bromell, Magnus von	 1
Broomé, Carl Fredrik	 1
Brunius, Carl Georg	 1
Brunius, Carl Georg,;Liljegren, Johan Gustaf	 1
Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John	 1
Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John,;Bunyan, John	 1
Bure, Olof	 1
Bureus, Andreas	 1
Bureus, Johannes,;Bureus, Johannes,;Bureus, Johannes	 1
Bürger, Gottfried August,;Bürger, Gottfried August,;Bürger, Gottfried August,;Bürger, Gottfried August	 1
Burman, Gerhard von	 1
Cabiljau, Johannes,;Cabiljau, Johannes	 1
Campan, Jeanne-Louise-Henriette,;Campan, Jeanne-Louise-Henriette,;Campan, Jeanne-Louise-Henriette,;Collin, Johan Gabriel,;Barrière, François,;Eriksson, Gustaf	 1
Campe, Joachim Heinrich,;Rademine, Carl Eric	 1
Carelius, Olaus Petri,;Carelius, Olaus Petri,;Carelius, Olaus Petri	 1
Carleson, Edvard	 1
Castéra, Jean Henri	 1
Cato, Marcus Porcius,;Cato, Marcus Porcius,;Cato, Marcus Porcius,;Cato, Marcus Porcius,;Cato, Marcus Porcius	 1
Cederborg, Hans Philip	 1
Cederborgh, Fredric,;Cederborgh, Fredric	 1
Cederschiöld, Pehr Gustaf,;Cederschiöld, Pehr Gustaf,;Cederschiöld, Pehr Gustaf	 1
Cellarius, Christoph,;Cellarius, Christoph	 1
Chaptal, Jean Antoine Claude,;Chaptal, Jean Antoine Claude	 1
Chemnitz, Bogislaus Philipp von,;Chemnitz, Bogislaus Philipp von,;Chemnitz, Bogislaus Philipp von,;Chemnitz, Bogislaus Philipp von	 1
Chenon, Leonhard Johan	 1
Chydenius, Anders,;Chydenius, Anders,;Chydenius, Anders,;Chydenius, Anders	 1
Chytraeus, Nathan,;Chytraeus, Nathan,;Chytraeus, Nathan	 1
Chytraeus, Nathan,;Chytraeus, Nathan,;Chytraeus, Nathan,;Tiderus, Arvid,;Olaus Nicolai	 1
Clerck, Carl Alexander,;Clerck, Carl Alexander	 1
Cleve, Friedrich August,;Campe, Joachim Heinrich	 1
Collin, Johan Gabriel	 1
Collin, Sven Johan,;Picquenard, Jean-Baptiste	 1
Comenius, Johann Amos,;Comenius, Johann Amos,;Comenius, Johann Amos,;Comenius, Johann Amos	 1
Cottin, Sophie,;Cottin, Sophie,;Cottin, Sophie,;Cottin, Sophie	 1
Coxe, William,;Coxe, William	 1
Crébillon, Claude-Prosper Jolyot de,;Crébillon, Claude-Prosper Jolyot de,;Crébillon, Claude-Prosper Jolyot de,;Crébillon, Claude-Prosper Jolyot de,;Crébillon, Claude-Prosper Jolyot de	 1
Creutz, Gustaf Philip,;Creutz, Gustaf Philip	 1
Cronhielm, Gustaf,;Cronhielm, Gustaf	 1
Curtius Rufus, Quintus,;Curtius Rufus, Quintus,;Curtius Rufus, Quintus,;Curtius Rufus, Quintus,;Curtius Rufus, Quintus	 1
Dahlgren, Carl Fredric,;Dahlgren, Carl Fredric,;Dahlgren, Carl Fredric	 1
Dal, Nils Hufwedsson,;Dal, Nils Hufwedsson,;Dal, Nils Hufwedsson,;Dal, Nils Hufwedsson,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos,;Plutarchos	 1
Dalayrac, Nicolas,;Dalayrac, Nicolas,;Nordforss, Carl Gustaf,;Nordforss, Carl Gustaf,;Marsollier des Vivetières, Benoît Joseph	 1
Darelli, Isak af,;Darelli, Isak af,;Voltaire,;Voltaire,;Voltaire,;Voltaire,;Voltaire	 1
De Besche, Isac Georg	 1
De la Gardie, Jacob,;De la Gardie, Jacob,;Mörner, Carl Carlsson,;Mörner, Carl Carlsson,;Mörner, Carl Carlsson	 1
De la Gardie, Magnus Gabriel,;De la Gardie, Magnus Gabriel,;De la Gardie, Magnus Gabriel	 1
Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel,;Defoe, Daniel	 1
Denell, Jöns Henric,;Denell, Jöns Henric	 1
Depkin, Liborius	 1
Descartes, René,;Descartes, René,;Descartes, René,;Descartes, René,;Descartes, René	 1
Desideria,;Desideria,;Desideria,;Desideria,;Oskar;Oskar	 1
Döbeln, Johan Jacob von	 1
Doddridge, Philip	 1
Ducray-Duminil, François Guillaume	 1
Dunckel, Dorothea	 1
Dunckel, Dorothea,;Strauss, Friedrich,;Strauss, Friedrich,;Strauss, Friedrich	 1
Eberhard, Christoph,;Eberhard, Christoph	 1
Eberhardt, Johan Hartman	 1
Eenhorn von Geisz, Antonius	 1
Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Eggert, Joachim Nikolas,;Wallin, Johan Olof	 1
Ehrengranat, Claes Adam	 1
Ehrenstråle, David,;Ehrenstråle, David,;Ehrenstråle, David	 1
Ehrensvärd, Augustin,;Arbin, Axel Magnus von	 1
Ekelund, Jacob,;Ekelund, Jacob,;Ekelund, Jacob	 1
Ekmanson, Johan Samuel,;Wieland, Christoph Martin,;Wieland, Christoph Martin	 1
Elizabet Petrovna,;Elizabet Petrovna,;Elizabet Petrovna,;Elizabet Petrovna,;Elizabet Petrovna,;Elizabet Petrovna,;Elizabet Petrovna,;Elizabet Petrovna	 1
Elzberg, Maria	 1
