Name	Count
Christian Researches in Asia.;Neueste Untersuchungen über den gegenwärtigen Zustand des Christenthums und der biblischen Litteratur in Asien.	 1
Christian Weisens kluger Hoffmeister.	 1
Christliches Glaubens-Bekenntniss und überzeugender Beweis von demgöttlichen Ursprung und Ansehen der Bibel.	 1
Christliches Religions-Lehrbuch für Lehrer und Kinder : nebst den fünf Hauptstücken des Catechismus Lutheri mit kurzen Worterklärungen.	 1
Christoph Christian Sturms, gewesenen Hauptpastors ... Leben und Charakter.	 1
Christus am Ölberge.	 1
Christus in Mose oder Betrachtungen über die vornehmsten Weissagungen und Vorbilder in den fünf Büchern Moses auf Christum.	 1
Classes plantarum	 1
Clavis hieroglyphica arcanorum naturalium et spiritualium.	 1
Clavis medicinae	 1
Collatie eller Samtale som den vandrende Siæl haver med de gamle Fædre Adam og Noe ...	 1
Comœdiæ.	 1
Computatio cyclica.	 1
Conrad Kiefer, oder Anweisung zu einer vernünftigen Erziehung der Kinder.	 1
Conseils d'un militaire à son fils.	 1
Considérations sur les causes de la grandeur des Romains, et de leur décadence.	 1
Consilium politicorum de ratione et via regiones septentrionales ad cultum sedis romanae reducendi.	 1
Copia uyt het journaal van het schip de Vrouw Johanna.	 1
Cynographia.	 1
Dædalus hyperboreus	 1
Darstellung der philosophischen Religions- und Sittenlehre.	 1
Das Donauweibchen.	 1
Das erwürgte Lamm Gottes auf dem Stuhle seiner Herrlichkeit, Oder, Der Ganze Christus, in seiner wahren Grösse ...	 1
Das geistliche Priesterthum, auss Göttlichem Wort kürtzlich beschrieben und mit einstimmenden Zeugnüssen Gottseliger Lehrer bekräfftiget.	 1
Das Weltgericht.	 1
D. Balthasar Menzers, ... Worte der Ermahnung, an die ihm anvertraute Seelen, sie für der Gefahr der Trennung und des Aergernisses zu verwahren, welche zu befürchten ist, wenn man sich eigensinniger weise von den öffentlichen Versamlungen der Kirche absondert, und heimliche vermeynte Erbauungs-Stunden anstellet.	 1
De bello Gallico	 1
De bello Troiano	 1
Déclaration de S. M. le roi de Suède.	 1
De coelo et ejus mirabilibus, et de inferno.	 1
De commercio animae et corporis.	 1
De cultu et amore Dei.	 1
De febrium intermittentium causa	 1
Dei delitti e delle pene.	 1
De imitatione Christi.	 1
De kleine Grandisson, of De gehoorzaame zoon.	 1
De la vie privée des Romains.;La vie privée des Romains.	 1
De legibus.	 1
De l'homme et de la femme considérés physiquement dans l'état du mariage	 1
De liberis educandis.	 1
Deliciae naturae.	 1
Demonstration de l'existence de Dieu.	 1
De mortalitate.	 1
Den christelige Religions Hoved Lærdomme til almindelig Opbyggelse.	 1
Den Hensigt, som den christelige Religions Stifter havde med sine Bestræbelser for Verden.	 1
Den lilla slavinnan.	 1
De nova Hierosolyma et ejus doctrina coelesti.	 1
De officiis.	 1
De origine actibusque Getarum.	 1
Der bewegliche Passions-Prediger im Cabinet.	 1
Der Christ in der Einsamkeit.	 1
De Rebus a Carolo Gustavo Sueciae rege gestis commentariorum.	 1
Der Freischütz.	 1
Der heilige und sichere Glaubensweg eines evangelischen Christen.	 1
Der Jesuit.	 1
Der Magnetiseur.	 1
Der Rathgeber vor, bei und nach dem Beischlafe, Oder fassliche Anweisung, den Beischlaf so auszuüben, dass der Gesundheit kein Nachtheil zugefügt, und die Vermehrung des Geschlechts durch schöne, gesunde und starke Kinder befördert wird.	 1
Der Vorschmack göttlicher Güte.	 1
Der Wahre und Falsche Christ : in einer Predigt am Sonntage Rogate 1711.	 1
Der Wintergärtner.	 1
De secundo bello punico.	 1
Des Freyherrn von Pufendorff Einleitung in die Geschichte des Königreichs Schweden.	 1
Des Pfarrers Tochter	 1
Des Sünders Elend und Trost : in einer Predigt am Palm-Sonntage, 1718.	 1
De statu religionis et reipublicae, Carolo Quinto, caesare, commentarii.	 1
De store Saligheder i den hellige Nadvere, som den blodige Brudgom Jesus Christus har testamenteret sin kiære Brud.	 1
Det græske Sprogs Grammatik, till Skolernes Brug.	 1
Det kleine Kempis, oder Kurtze Sprüche und Gebätlein aus denen meistens unbekannten Wercklein des Thomae à Kempis.	 1
Deutschland und die Revolution.	 1
D. F. J. Gall's Lehre über die Verrichtungen des Gehirns.	 1
Dialogues socratiques.	 1
Dictionnaire universel de la géographie commerçante.	 1
Didon.	 1
Die Besitzungen der Europäer in den andern Welttheilen.	 1
Die Bestimmung des Menschen.	 1
Die Bibel, ein Werk der göttlichen Weisheit.	 1
Die dreissigjährige Stille unseres Herrn und Heilandes Jesu Christi auf Erden.	 1
Die Entführung aus dem Serail.	 1
Die Episteln und Evangelia, auff die Sonn-, hohen und gemeinen Fest-, Apostel- und andere Feyer-Tage, durchs gantze Jahr.	 1
Die Geschichten und Lehren der heiligen Schrift alten und neuen Testaments.	 1
Die Hämorrhoiden : den Freunden dauerhafter Gesundheit gewidmet.	 1
Die heilige Allianz und die Völker auf dem Congresse von Verona.	 1
Die Kunst alle Küchenkräuter und Wurzeln zu trocknen und in Kartuse zu verpacken.	 1
Die Kunst gesund, jugendlich, stark und schön auch im Alter zu bleiben.	 1
Die Kunst Pferde zu zäumen und gut zu beschlagen : nebst einer kurzen Anweisung, junge Pferde zum allgemeinen Gebrauch besonders aber zum Kriegs-Dienst geschickt abzurichten.	 1
Die Neue Creatur : in einer Predigt am Neu-Jahrs-Tage 1719.	 1
Die Religion der Vollkomneren.	 1
Die Rückkehr ins Vaterland.	 1
Die schlaue Wittwe oder Die Temperamente	 1
Die sieben letzten Worte unseres Erlösers am Kreuze (Oratorium).	 1
Die Sitten-Lehre Christi aus denen alten Kirchen-Lehrern erkläret.	 1
Die Verläumder	 1
Die Zauberflöte.	 1
Discours sur les sciences et les arts	 1
Discours sur l'harmonie.	 1
Dissertatio de foederibus inter Sueciam et Galliam.	 1
Dissertatio, qua quaestionem physicam quaenam sit causa fertilitatis terrarum.	 1
Djur som faller från skyn	 1
D. Martin Luther's Kleiner Katechismus, erklärt und mit nöthigen Zusätzen vermehret, zum Gebrauch für die Jugend, und zur Erinnerung und Erbauung für Erwachsene.	 1
Doctrina Novæ Hierosolymæ de fide.	 1
Doctrina vitae pro Nova Hierosolyma.	 1
Don Giovanni.	 1
Drottning Christina.	 1
Du combat chrestien.	 1
Du péril de la balance politique de l'Europe.	 1
Edelmuth in Niedrigkeit.	 1
Edmund von Horst und Eugenie von Steinfels.	 1
